,primary_rx_time,176_177_tdoa,176_177_fdoa,175_177_tdoa,175_177_fdoa,175_176_tdoa,175_176_fdoa,maneuver,175_177_tdoa_scaled,175_177_fdoa_scaled,175_176_tdoa_scaled,175_176_fdoa_scaled,176_177_tdoa_scaled,176_177_fdoa_scaled
1701,2021-10-08 19:09:55+00:00,0.0036309259338358,0.0036309259338358,0.0048052566668966,0.0048052566668966,0.0011743318146551,0.0011743318146551,1,0.5403043805031413,0.5403043805031413,0.3305831713825262,0.3305831713825262,0.7230868479274675,0.7230868479274675
4857,2021-12-17 11:33:55+00:00,0.0036308157128042,0.0036308157128042,0.0048048782585041,0.0048048782585041,0.0011740623255801,0.0011740623255801,0,0.17239701265790106,0.17239701265790106,0.09476971219957715,0.09476971219957715,0.2776752657197384,0.2776752657197384
1125,2021-09-26 14:39:55+00:00,0.0036306010027611,0.0036306010027611,0.0048049021760409,0.0048049021760409,0.001174301124547,0.001174301124547,1,0.19565082569125278,0.19565082569125278,0.30372812891476947,0.30372812891476947,-0.589984368969333,-0.589984368969333
1974,2021-10-14 12:39:55+00:00,0.0036307186723866,0.0036307186723866,0.0048031601485667,0.0048031601485667,0.001172438444181,0.001172438444181,1,-1.4980345033074447,-1.4980345033074447,-1.3261898945108692,-1.3261898945108692,-0.1144724515886804,-0.1144724515886804
6306,2022-01-17 20:33:35+00:00,0.0036310888274017,0.0036310888274017,0.0048045721275421,0.0048045721275421,0.0011734848076118,0.0011734848076118,1,-0.12523866001130443,-0.12523866001130443,-0.4105810514452722,-0.4105810514452722,1.3813521523410361,1.3813521523410361
6116,2022-01-13 21:33:35+00:00,0.0036309280980263,0.0036309280980263,0.0048038633450129,0.0048038633450129,0.0011729358709562,0.0011729358709562,0,-0.814352114841829,-0.814352114841829,-0.8909220509066033,-0.8909220509066033,0.7318325065445703,0.7318325065445703
1265,2021-09-29 12:39:55+00:00,0.0036304482011104,0.0036304482011104,0.0048045476520127,0.0048045476520127,0.0011740983308737,0.0011740983308737,1,-0.14903498106727775,-0.14903498106727775,0.1262757494394594,0.1262757494394594,-1.2074674755446686,-1.2074674755446686
3514,2021-11-17 22:03:55+00:00,0.003630532122769,0.003630532122769,0.004805690221535,0.004805690221535,0.001175158972587,0.001175158972587,1,0.9618276579782683,0.9618276579782683,1.0543786469951981,1.0543786469951981,-0.8683336623707872,-0.8683336623707872
3169,2021-11-09 23:04:25+00:00,0.0036312481675123,0.0036312481675123,0.0048028066999773,0.0048028066999773,0.0011715588858591,0.0011715588858591,1,-1.8416747152371677,-1.8416747152371677,-2.095837756638403,-2.095837756638403,2.025257673287707,2.025257673287707
534,2021-09-12 03:09:55+00:00,0.0036306558303846,0.0036306558303846,0.0048054914117978,0.0048054914117978,0.001174834279844,0.001174834279844,0,0.7685349917348473,0.7685349917348473,0.7702598236311713,0.7702598236311713,-0.36842176719280495,-0.36842176719280495
3807,2021-11-24 01:03:55+00:00,0.0036309101228009,0.0036309101228009,0.0048058623729167,0.0048058623729167,0.0011749526735919,0.0011749526735919,0,1.1292017515965918,1.1292017515965918,0.8738589741272006,0.8738589741272006,0.6591932518596081,0.6591932518596081
3418,2021-11-15 21:33:55+00:00,0.003630281314544,0.003630281314544,0.0048062971925828,0.0048062971925828,0.0011760173370511,0.0011760173370511,1,1.5519549516117623,1.5519549516117623,1.8054810563200103,1.8054810563200103,-1.8818687990527836,-1.8818687990527836
726,2021-09-16 03:09:55+00:00,0.003630885379315,0.003630885379315,0.0048057219125262,0.0048057219125262,0.0011748357490518,0.0011748357490518,0,0.9926392081128647,0.9926392081128647,0.7715454378014488,0.7715454378014488,0.5592029410808108,0.5592029410808108
2346,2021-10-22 20:35:55+00:00,0.0036308523415752,0.0036308523415752,0.0048053624660025,0.0048053624660025,0.0011745107418027,0.0011745107418027,0,0.6431675075992282,0.6431675075992282,0.48715140932429807,0.48715140932429807,0.42569491867099407,0.42569491867099407
5572,2022-01-01 15:03:35+00:00,0.0036310595458688,0.0036310595458688,0.004804300848284,0.004804300848284,0.0011732405097864,0.0011732405097864,0,-0.3889897812248259,-0.3889897812248259,-0.6243511839764178,-0.6243511839764178,1.2630232480562713,1.2630232480562713
5026,2021-12-21 04:33:55+00:00,0.0036306612620701,0.0036306612620701,0.004805363661563,0.004805363661563,0.0011747044451143,0.0011747044451143,0,0.6443298906890601,0.6443298906890601,0.6566493675016917,0.6566493675016917,-0.3464719124562801,-0.3464719124562801
3272,2021-11-12 20:34:25+00:00,0.0036303387424869,0.0036303387424869,0.0048044998605766,0.0048044998605766,0.0011741612987418,0.0011741612987418,0,-0.19550018059685265,-0.19550018059685265,0.18137509175619101,0.18137509175619101,-1.6497981085626385,-1.6497981085626385
1433,2021-10-03 03:09:55+00:00,0.0036307077664654,0.0036307077664654,0.0048049357228638,0.0048049357228638,0.0011742261269764,0.0011742261269764,1,0.2282667072549833,0.2282667072549833,0.23810232737343623,0.23810232737343623,-0.15854410966158108,-0.15854410966158108
3090,2021-11-08 07:34:25+00:00,0.003630917838255,0.003630917838255,0.00480345750423,0.00480345750423,0.0011725394010488,0.0011725394010488,0,-1.2089306103518402,-1.2089306103518402,-1.2378486946895837,-1.2378486946895837,0.690371989423262,0.690371989423262
6007,2022-01-11 15:03:35+00:00,0.0036308330117202,0.0036308330117202,0.0048050942840284,0.0048050942840284,0.0011742581366355,0.0011742581366355,0,0.3824277191847213,0.3824277191847213,0.2661120284703568,0.2661120284703568,0.34758150261557463,0.34758150261557463
5004,2021-12-20 17:33:55+00:00,0.0036308994077052,0.0036308994077052,0.0048057544165011,0.0048057544165011,0.0011748547884635,0.0011748547884635,0,1.0242411812372698,1.0242411812372698,0.7882056661754127,0.7882056661754127,0.6158927341636112,0.6158927341636112
3271,2021-11-12 20:04:25+00:00,0.0036302785759329,0.0036302785759329,0.0048044122228991,0.0048044122228991,0.0011741345570635,0.0011741345570635,0,-0.28070586813433657,-0.28070586813433657,0.1579750794764254,0.1579750794764254,-1.8929357350578062,-1.8929357350578062
1881,2021-10-12 14:09:55+00:00,0.0036304703712599,0.0036304703712599,0.0048040851786961,0.0048040851786961,0.0011736156213801,0.0011736156213801,1,-0.5986744287678231,-0.5986744287678231,-0.2961138983274878,-0.2961138983274878,-1.1178762131232969,-1.1178762131232969
1901,2021-10-13 00:09:55+00:00,0.0036310077538733,0.0036310077538733,0.0048039958544821,0.0048039958544821,0.0011729877468401,0.0011729877468401,1,-0.6855198505634728,-0.6855198505634728,-0.8455286277013117,-0.8455286277013117,1.0537278501951433,1.0537278501951433
3533,2021-11-18 07:33:55+00:00,0.0036306162166453,0.0036306162166453,0.0048050415572347,0.0048050415572347,0.0011744233266047,0.0011744233266047,0,0.3311641207295674,0.3311641207295674,0.41065969912968,0.41065969912968,-0.5285039043558583,-0.5285039043558583
1642,2021-10-07 12:09:55+00:00,0.0036307886569236,0.0036307886569236,0.0048052130517165,0.0048052130517165,0.0011744236169372,0.0011744236169372,1,0.49789954375307843,0.49789954375307843,0.4109137513992982,0.4109137513992982,0.16834039186477973,0.16834039186477973
1847,2021-10-11 21:09:55+00:00,0.003630903108184,0.003630903108184,0.0048043847058184,0.0048043847058184,0.0011734830938246,0.0011734830938246,1,-0.3074593359002791,-0.3074593359002791,-0.41208068213696475,-0.41208068213696475,0.6308466507924295,0.6308466507924295
6536,2022-01-22 15:33:35+00:00,0.003630728239055,0.003630728239055,0.0048027837371553,0.0048027837371553,0.0011720562948083,0.0011720562948083,0,-1.8640003072897682,-1.8640003072897682,-1.6605855114797292,-1.6605855114797292,-0.07581281606784249,-0.07581281606784249
4536,2021-12-10 07:33:55+00:00,0.0036311255455711,0.0036311255455711,0.0048038519716651,0.0048038519716651,0.0011727276963449,0.0011727276963449,1,-0.8254098464768066,-0.8254098464768066,-1.0730829611575907,-1.0730829611575907,1.5297330710350965,1.5297330710350965
3048,2021-11-07 10:34:25+00:00,0.0036303610077502,0.0036303610077502,0.0048038310586904,0.0048038310586904,0.0011734688389573,0.0011734688389573,0,-0.8457424755310448,-0.8457424755310448,-0.42455424741307374,-0.42455424741307374,-1.5598224840303088,-1.5598224840303088
682,2021-09-15 05:09:55+00:00,0.0036309018469936,0.0036309018469936,0.004805953817853,0.004805953817853,0.0011750536613245,0.0011750536613245,0,1.218109044572898,1.218109044572898,0.962227181853067,0.962227181853067,0.625750084344534,0.625750084344534
6184,2022-01-15 07:33:35+00:00,0.0036307516529442,0.0036307516529442,0.0048028532620795,0.0048028532620795,0.0011721019753722,0.0011721019753722,1,-1.7964047349691816,-1.7964047349691816,-1.6206132350872096,-1.6206132350872096,0.018804493196630884,0.018804493196630884
6303,2022-01-17 19:03:35+00:00,0.0036310510545176,0.0036310510545176,0.0048046849776508,0.0048046849776508,0.0011736318536019,0.0011736318536019,1,-0.015520199016233856,-0.015520199016233856,-0.28191007068482543,-0.28191007068482543,1.228709051225512,1.228709051225512
6363,2022-01-19 01:03:35+00:00,0.0036309895489903,0.0036309895489903,0.0048044965380596,0.0048044965380596,0.0011735066602918,0.0011735066602918,0,-0.19873049606661253,-0.19873049606661253,-0.3914591035028138,-0.3914591035028138,0.9801605316606065,0.9801605316606065
5196,2021-12-24 18:33:35+00:00,0.003630634184298,0.003630634184298,0.0048039080065014,0.0048039080065014,0.0011732712490667,0.0011732712490667,0,-0.7709300052807789,-0.7709300052807789,-0.597453113914252,-0.597453113914252,-0.4558952515293984,-0.4558952515293984
402,2021-09-09 09:09:55+00:00,0.0036305375183322,0.0036305375183322,0.0048055601828939,0.0048055601828939,0.0011750235471305,0.0011750235471305,0,0.835397655067445,0.835397655067445,0.9358760867014422,0.9358760867014422,-0.8465297805977019,-0.8465297805977019
412,2021-09-09 14:09:55+00:00,0.00363084431202,0.00363084431202,0.0048052109212807,0.0048052109212807,0.0011743672620155,0.0011743672620155,0,0.49582822862615555,0.49582822862615555,0.36160099529557327,0.36160099529557327,0.39324687464401487,0.39324687464401487
1341,2021-10-01 04:39:55+00:00,0.0036309334584936,0.0036309334584936,0.0048046587749475,0.0048046587749475,0.0011737262335891,0.0011737262335891,1,-0.04099576402078997,-0.04099576402078997,-0.1993238980939595,-0.1993238980939595,0.7534945631125617,0.7534945631125617
2995,2021-11-06 08:04:25+00:00,0.0036306391196502,0.0036306391196502,0.004804260487315,0.004804260487315,0.0011736193341432,0.0011736193341432,0,-0.42823071288178777,-0.42823071288178777,-0.2928650857003416,-0.2928650857003416,-0.4359511174529376,-0.4359511174529376
5486,2021-12-30 20:03:35+00:00,0.0036308482436916,0.0036308482436916,0.0048048806571333,0.0048048806571333,0.0011740330736368,0.0011740330736368,1,0.1747290786818499,0.1747290786818499,0.06917312006545691,0.06917312006545691,0.40913505898393926,0.40913505898393926
5499,2021-12-31 02:33:35+00:00,0.003630492880278,0.003630492880278,0.0048053324594456,0.0048053324594456,0.0011748431308523,0.0011748431308523,0,0.6139936478595649,0.6139936478595649,0.7780048013616261,0.7780048013616261,-1.0269155568810369,-1.0269155568810369
2941,2021-11-05 05:04:25+00:00,0.0036306020542518,0.0036306020542518,0.0048044400647198,0.0048044400647198,0.0011738383341772,0.0011738383341772,0,-0.25363667206830226,-0.25363667206830226,-0.10123150805440075,-0.10123150805440075,-0.5857352149793771,-0.5857352149793771
4310,2021-12-05 14:33:55+00:00,0.0036306861694602,0.0036306861694602,0.0048055406937218,0.0048055406937218,0.0011748540215464,0.0011748540215464,0,0.8164493173696503,0.8164493173696503,0.7875345837790704,0.7875345837790704,-0.24581925232327229,-0.24581925232327229
3393,2021-11-15 09:04:35+00:00,0.0036308466702253,0.0036308466702253,0.0048065215920495,0.0048065215920495,0.0011756737383312,0.0011756737383312,1,1.7701272193939794,1.7701272193939794,1.5048187652400768,1.5048187652400768,0.40277656184200045,0.40277656184200045
1952,2021-10-14 01:39:55+00:00,0.0036310358443661,0.0036310358443661,0.0048034580046022,0.0048034580046022,0.0011724217064817,0.0011724217064817,1,-1.2084441237345394,-1.2084441237345394,-1.3408360346954955,-1.3408360346954955,1.1672436707366372,1.1672436707366372
5071,2021-12-22 03:03:55+00:00,0.0036308925840696,0.0036308925840696,0.004804784181415,0.004804784181415,0.0011738895400944,0.0011738895400944,0,0.08093061045443058,0.08093061045443058,-0.05642433186155386,-0.05642433186155386,0.5883179030741562,0.5883179030741562
2974,2021-11-05 21:34:25+00:00,0.0036309283611384,0.0036309283611384,0.0048041740491217,0.0048041740491217,0.0011732452988852,0.0011732452988852,0,-0.512270202514194,-0.512270202514194,-0.6201605356007605,-0.6201605356007605,0.7328957625763445,0.7328957625763445
2564,2021-10-27 10:05:55+00:00,0.00363033190419,0.00363033190419,0.004805863010018,0.004805863010018,0.0011755322377325,0.0011755322377325,0,1.129821173012335,1.129821173012335,1.381000218399649,1.381000218399649,-1.6774321870834337,-1.6774321870834337
6154,2022-01-14 16:33:35+00:00,0.0036311591867953,0.0036311591867953,0.0048033426524095,0.0048033426524095,0.0011721829909923,0.0011721829909923,0,-1.3205952346307062,-1.3205952346307062,-1.549721405339862,-1.549721405339862,1.6656798198617995,1.6656798198617995
2732,2021-10-31 20:35:55+00:00,0.0036304388979848,0.0036304388979848,0.0048049698950472,0.0048049698950472,0.0011745309451676,0.0011745309451676,1,0.2614905952482827,0.2614905952482827,0.504830142179167,0.504830142179167,-1.2450621145432572,-1.2450621145432572
950,2021-09-22 23:09:55+00:00,0.0036305117807905,0.0036305117807905,0.004805325536411,0.004805325536411,0.0011748136907248,0.0011748136907248,0,0.6072627309776035,0.6072627309776035,0.7522435407074032,0.7522435407074032,-0.9505371465646847,-0.9505371465646847
5633,2022-01-02 22:03:35+00:00,0.0036311807869218,0.0036311807869218,0.0048042626626804,0.0048042626626804,0.001173081350922,0.001173081350922,0,-0.42611571497406164,-0.42611571497406164,-0.7636214025327491,-0.7636214025327491,1.7529675759348602,1.7529675759348602
1367,2021-10-01 18:09:55+00:00,0.0036305012538467,0.0036305012538467,0.0048044217387296,0.0048044217387296,0.0011739228440111,0.0011739228440111,1,-0.27145410675351384,-0.27145410675351384,-0.027282104847871812,-0.027282104847871812,-0.993077328103453,-0.993077328103453
4271,2021-12-04 19:03:55+00:00,0.0036311266994189,0.0036311266994189,0.0048050669522285,0.0048050669522285,0.0011739412550685,0.0011739412550685,0,0.35585439058292945,0.35585439058292945,-0.011171711012021216,-0.011171711012021216,1.5343958578634802,1.5343958578634802
1158,2021-09-27 07:09:55+00:00,0.0036305407393234,0.0036305407393234,0.0048049037714739,0.0048049037714739,0.0011743634683227,0.0011743634683227,1,0.19720198461627353,0.19720198461627353,0.35828136602211436,0.35828136602211436,-0.8335135098751895,-0.8335135098751895
6019,2022-01-11 21:03:35+00:00,0.0036306231226531,0.0036306231226531,0.0048050184282561,0.0048050184282561,0.0011743956476826,0.0011743956476826,1,0.30867698300704866,0.30867698300704866,0.3864395619427702,0.3864395619427702,-0.50059620093259,-0.50059620093259
393,2021-09-09 04:39:55+00:00,0.0036303280902274,0.0036303280902274,0.004805635683126,0.004805635683126,0.0011753081913729,0.0011753081913729,0,0.9088027174661221,0.9088027174661221,1.1849509088881314,1.1849509088881314,-1.6928447003884715,-1.6928447003884715
5558,2022-01-01 08:03:35+00:00,0.0036306078118476,0.0036306078118476,0.004804241314201,0.004804241314201,0.0011736338162072,0.0011736338162072,1,-0.4468717632521883,-0.4468717632521883,-0.280192714443875,-0.280192714443875,-0.5624683318999952,-0.5624683318999952
1962,2021-10-14 06:39:55+00:00,0.0036311178467557,0.0036311178467557,0.0048030375899997,0.0048030375899997,0.0011719179531675,0.0011719179531675,1,-1.6171920079651105,-1.6171920079651105,-1.7816398468590817,-1.7816398468590817,1.4986215717268239,1.4986215717268239
354,2021-09-08 09:09:55+00:00,0.0036306941197557,0.0036306941197557,0.0048051478276635,0.0048051478276635,0.0011744524507878,0.0011744524507878,0,0.43448549127715436,0.43448549127715436,0.43614449610214,0.43614449610214,-0.21369150277947352,-0.21369150277947352
4665,2021-12-13 00:03:55+00:00,0.0036305491758332,0.0036305491758332,0.0048058019829393,0.0048058019829393,0.0011752539712225,0.0011752539712225,0,1.0704876266720853,1.0704876266720853,1.1375061609952417,1.1375061609952417,-0.7994209313201862,-0.7994209313201862
6707,2022-01-26 05:02:40+00:00,0.0036309096520413,0.0036309096520413,0.0048038121561081,0.0048038121561081,0.0011729020215535,0.0011729020215535,0,-0.864120501593728,-0.864120501593728,-0.9205415994613274,-0.9205415994613274,0.657290876468084,0.657290876468084
1011,2021-09-24 05:39:55+00:00,0.0036304268795733,0.0036304268795733,0.004805413110131,0.004805413110131,0.0011749856975749,0.0011749856975749,0,0.6924062358690773,0.6924062358690773,0.9027562482272269,0.9027562482272269,-1.293629430636292,-1.293629430636292
2481,2021-10-25 16:05:55+00:00,0.0036306026936107,0.0036306026936107,0.0048054625327991,0.0048054625327991,0.001174859698691,0.001174859698691,0,0.7404573998833291,0.7404573998833291,0.7925023068913608,0.7925023068913608,-0.5831515169761486,-0.5831515169761486
4650,2021-12-12 16:33:55+00:00,0.0036305172548139,0.0036305172548139,0.0048057140570304,0.0048057140570304,0.001175196710508,0.001175196710508,0,0.9850017063023222,0.9850017063023222,1.087400800837148,1.087400800837148,-0.9284162011497032,-0.9284162011497032
6489,2022-01-21 16:03:35+00:00,0.0036307325922854,0.0036307325922854,0.0048027758443304,0.0048027758443304,0.0011720429878427,0.0011720429878427,0,-1.8716741022987526,-1.8716741022987526,-1.6722296257702793,-1.6722296257702793,-0.0582210805146404,-0.0582210805146404
